1.521739	2.822000
1.522826	2.820000
1.523913	2.820000
1.525000	2.820000
1.526087	2.820000
1.527174	2.822000
1.528261	2.822000
1.529348	2.822000
1.530435	2.822000
1.531522	2.824000
1.532609	2.822000
1.533696	2.822000
1.534783	2.822000
1.535870	2.822000
1.536957	2.820000
1.538043	2.820000
1.539130	2.820000
1.540217	2.820000
1.541304	2.822000
1.542391	2.822000
1.543478	2.822000
1.544565	2.824000
1.545652	2.824000
1.546739	2.822000
1.547826	2.822000
1.548913	2.822000
1.550000	2.822000
1.551087	2.820000
1.552174	2.820000
1.553261	2.820000
1.554348	2.820000
1.555435	2.822000
1.556522	2.822000
1.557609	2.822000
1.558696	2.822000
1.559783	2.822000
1.560870	2.822000
1.561957	2.822000
1.563043	2.822000
1.564130	2.820000
1.565217	2.820000
1.566304	2.820000
1.567391	2.820000
1.568478	2.822000
1.569565	2.822000
1.570652	2.822000
1.571739	2.822000
1.572826	2.824000
1.573913	2.822000
1.575000	2.822000
1.576087	2.822000
1.577174	2.822000
1.578261	2.820000
1.579348	2.820000
1.580435	2.820000
1.581522	2.820000
1.582609	2.822000
1.583696	2.822000
1.584783	2.822000
1.585870	2.822000
1.586957	2.824000
1.588043	2.822000
1.589130	2.822000
1.590217	2.822000
1.591304	2.822000
1.592391	2.820000
1.593478	2.820000
1.594565	2.820000
1.595652	2.822000
1.596739	2.822000
1.597826	2.822000
1.598913	2.822000
1.600000	2.822000
1.601087	2.822000
1.602174	2.822000
1.603261	2.822000
1.604348	2.822000
1.605435	2.820000
1.606522	2.820000
1.607609	2.820000
1.608696	2.820000
1.609783	2.822000
1.610870	2.822000
1.611957	2.822000
1.613043	2.822000
1.614130	2.822000
1.615217	2.824000
1.616304	2.822000
1.617391	2.822000
1.618478	2.822000
1.619565	2.820000
1.620652	2.820000
1.621739	2.820000
1.622826	2.820000
1.623913	2.822000
1.625000	2.822000
1.626087	2.822000
1.627174	2.822000
1.628261	2.824000
1.629348	2.822000
1.630435	2.822000
1.631522	2.822000
1.632609	2.822000
1.633696	2.820000
1.634783	2.820000
1.635870	2.820000
1.636957	2.820000
1.638043	2.822000
1.639130	2.822000
1.640217	2.822000
1.641304	2.822000
1.642391	2.822000
1.643478	2.822000
1.644565	2.822000
1.645652	2.822000
1.646739	2.822000
1.647826	2.820000
1.648913	2.820000
1.650000	2.820000
1.651087	2.822000
1.652174	2.822000
1.653261	2.822000
1.654348	2.822000
1.655435	2.824000
1.656522	2.824000
1.657609	2.822000
1.658696	2.822000
1.659783	2.822000
1.660870	2.820000
1.661957	2.820000
1.663043	2.820000
1.664130	2.820000
1.665217	2.822000
1.666304	2.822000
1.667391	2.822000
1.668478	2.824000
1.669565	2.824000
1.670652	2.822000
1.671739	2.822000
1.672826	2.822000
1.673913	2.822000
1.675000	2.820000
1.676087	2.820000
1.677174	2.820000
1.678261	2.820000
1.679348	2.822000
1.680435	2.822000
1.681522	2.822000
1.682609	2.824000
1.683696	2.824000
1.684783	2.822000
1.685870	2.822000
1.686957	2.822000
1.688043	2.822000
1.689130	2.820000
1.690217	2.820000
1.691304	2.820000
1.692391	2.822000
1.693478	2.822000
1.694565	2.822000
1.695652	2.822000
1.696739	2.824000
1.697826	2.824000
1.698913	2.822000
1.700000	2.822000
1.701087	2.822000
1.702174	2.820000
1.703261	2.820000
1.704348	2.820000
1.705435	2.820000
1.706522	2.822000
1.707609	2.822000
1.708696	2.822000
1.709783	2.824000
1.710870	2.822000
1.711957	2.824000
1.713043	2.822000
1.714130	2.822000
1.715217	2.822000
1.716304	2.820000
1.717391	2.820000
1.718478	2.820000
1.719565	2.820000
1.720652	2.822000
1.721739	2.822000
1.722826	2.822000
1.723913	2.822000
1.725000	2.824000
1.726087	2.822000
1.727174	2.822000
1.728261	2.822000
1.729348	2.822000
1.730435	2.820000
1.731522	2.820000
1.732609	2.820000
1.733696	2.820000
1.734783	2.822000
1.735870	2.822000
1.736957	2.822000
1.738043	2.824000
1.739130	2.824000
1.740217	2.822000
1.741304	2.822000
1.742391	2.822000
1.743478	2.822000
1.744565	2.820000
1.745652	2.820000
1.746739	2.820000
1.747826	2.822000
1.748913	2.822000
1.750000	2.822000
1.751087	2.822000
1.752174	2.824000
1.753261	2.824000
1.754348	2.822000
1.755435	2.822000
1.756522	2.822000
1.757609	2.822000
1.758696	2.820000
1.759783	2.820000
1.760870	2.820000
1.761957	2.822000
1.763043	2.822000
1.764130	2.822000
1.765217	2.822000
1.766304	2.824000
1.767391	2.822000
1.768478	2.822000
1.769565	2.822000
1.770652	2.822000
1.771739	2.820000
1.772826	2.820000
1.773913	2.820000
1.775000	2.820000
1.776087	2.822000
1.777174	2.822000
1.778261	2.822000
1.779348	2.824000
1.780435	2.824000
1.781522	2.824000
1.782609	2.822000
1.783696	2.822000
1.784783	2.822000
1.785870	2.820000
1.786957	2.820000
1.788043	2.820000
1.789130	2.820000
1.790217	2.822000
1.791304	2.822000
1.792391	2.822000
1.793478	2.822000
1.794565	2.822000
1.795652	2.822000
1.796739	2.822000
1.797826	2.822000
1.798913	2.822000
1.800000	2.820000
1.801087	2.820000
1.802174	2.820000
1.803261	2.822000
1.804348	2.822000
1.805435	2.822000
1.806522	2.822000
1.807609	2.824000
1.808696	2.822000
1.809783	2.822000
1.810870	2.822000
1.811957	2.822000
1.813043	2.820000
1.814130	2.820000
1.815217	2.820000
1.816304	2.820000
1.817391	2.822000
1.818478	2.822000
1.819565	2.822000
1.820652	2.822000
1.821739	2.824000
1.822826	2.822000
1.823913	2.822000
1.825000	2.822000
1.826087	2.822000
1.827174	2.820000
1.828261	2.820000
1.829348	2.820000
1.830435	2.820000
1.831522	2.822000
1.832609	2.822000
1.833696	2.822000
1.834783	2.822000
1.835870	2.824000
1.836957	2.822000
1.838043	2.822000
1.839130	2.822000
1.840217	2.822000
1.841304	2.820000
1.842391	2.820000
1.843478	2.820000
1.844565	2.820000
1.845652	2.822000
1.846739	2.822000
1.847826	2.822000
1.848913	2.822000
1.850000	2.824000
1.851087	2.822000
1.852174	2.822000
1.853261	2.822000
1.854348	2.820000
1.855435	2.820000
1.856522	2.820000
1.857609	2.820000
1.858696	2.822000
1.859783	2.822000
1.860870	2.822000
1.861957	2.824000
1.863043	2.824000
1.864130	2.822000
1.865217	2.822000
1.866304	2.822000
1.867391	2.822000
1.868478	2.820000
1.869565	2.820000
1.870652	2.820000
1.871739	2.820000
1.872826	2.822000
1.873913	2.822000
1.875000	2.822000
1.876087	2.822000
1.877174	2.824000
1.878261	2.824000
1.879348	2.822000
1.880435	2.822000
1.881522	2.822000
1.882609	2.820000
1.883696	2.818000
1.884783	2.820000
1.885870	2.820000
1.886957	2.822000
1.888043	2.822000
1.889130	2.822000
1.890217	2.824000
1.891304	2.822000
1.892391	2.822000
1.893478	2.822000
1.894565	2.822000
1.895652	2.822000
1.896739	2.820000
1.897826	2.820000
1.898913	2.820000
1.900000	2.822000
1.901087	2.822000
1.902174	2.822000
1.903261	2.824000
1.904348	2.824000
1.905435	2.824000
1.906522	2.822000
1.907609	2.822000
1.908696	2.822000
1.909783	2.820000
1.910870	2.820000
1.911957	2.820000
1.913043	2.820000
1.914130	2.822000
1.915217	2.822000
1.916304	2.822000
1.917391	2.824000
1.918478	2.822000
1.919565	2.822000
1.920652	2.822000
1.921739	2.822000
1.922826	2.822000
1.923913	2.820000
1.925000	2.818000
1.926087	2.820000
1.927174	2.820000
1.928261	2.822000
1.929348	2.822000
1.930435	2.822000
1.931522	2.822000
1.932609	2.824000
1.933696	2.822000
1.934783	2.822000
1.935870	2.822000
1.936957	2.822000
1.938043	2.820000
1.939130	2.820000
1.940217	2.820000
1.941304	2.820000
1.942391	2.822000
1.943478	2.822000
1.944565	2.822000
1.945652	2.822000
1.946739	2.822000
1.947826	2.822000
1.948913	2.822000
1.950000	2.822000
1.951087	2.820000
1.952174	2.820000
1.953261	2.820000
1.954348	2.820000
1.955435	2.822000
1.956522	2.822000
1.957609	2.822000
1.958696	2.822000
1.959783	2.824000
1.960870	2.822000
1.961957	2.822000
1.963043	2.822000
1.964130	2.822000
1.965217	2.820000
1.966304	2.820000
1.967391	2.820000
1.968478	2.820000
1.969565	2.822000
1.970652	2.822000
1.971739	2.822000
1.972826	2.822000
1.973913	2.824000
1.975000	2.822000
1.976087	2.822000
1.977174	2.822000
1.978261	2.822000
1.979348	2.820000
1.980435	2.820000
1.981522	2.820000
1.982609	2.820000
1.983696	2.822000
1.984783	2.822000
1.985870	2.822000
1.986957	2.824000
1.988043	2.822000
1.989130	2.822000
1.990217	2.822000
1.991304	2.822000
1.992391	2.820000
1.993478	2.820000
1.994565	2.820000
1.995652	2.820000
1.996739	2.820000
1.997826	2.822000
1.998913	2.822000
